CHA;Gum;ZAG;Titular;0;0;0;0;0;0;0;0;0
CHA;Everaldo;ATA;Titular;0;0;0;0;0;0;0;0;0
CHA;Arthur Gomes;ATA;Titular;0;0;0;0;0;0;0;0;0
CHA;Ney Franco;TEC;Titular;0;0;0;0;0;0;0;0;0
CHA;Ernandes;LAT;Titular;0;0;0;0;0;0;0;0;0
CHA;Camilo;MEI;Titular;0;0;0;0;0;0;0;0;0
COR;Henrique;ZAG;Titular;0;0;0;0;0;0;0;0;0
COR;Ralf;MEI;Titular;0;0;0;0;0;0;0;0;0
COR;Vagner Love;ATA;Titular;0;0;0;0;0;0;0;0;0
COR;Manoel;ZAG;Titular;0;0;0;0;0;0;0;0;0
COR;Walter;GOL;Titular;0;0;0;0;0;0;0;0;0
COR;Boselli;ATA;Titular;0;0;0;0;0;0;0;0;0
COR;Júnior Urso;MEI;Titular;0;0;0;0;0;0;0;0;0
COR;Fábio Carille;TEC;Titular;0;0;0;0;0;0;0;0;0
COR;Pedrinho;MEI;Titular;0;0;0;0;0;0;0;0;0
COR;Danilo Avelar;LAT;Titular;0;0;0;0;0;0;0;0;0
COR;Régis;MEI;Titular;0;0;0;0;0;0;0;0;0
COR;Bruno Méndez;ZAG;Titular;0;0;0;0;0;0;0;0;0
CRU;Fábio;GOL;Titular;0;0;0;0;0;0;0;0;0
CRU;Dedé;ZAG;Titular;0;0;0;0;0;0;0;0;0
CRU;Sassá;ATA;Titular;0;0;0;0;0;0;0;0;0
CRU;Egídio;LAT;Titular;0;0;0;0;0;0;0;0;0
CRU;Mano Menezes;TEC;Titular;0;0;0;0;0;0;0;0;0
CRU;Léo;ZAG;Titular;0;0;0;0;0;0;0;0;0
CRU;Henrique;MEI;Titular;0;0;0;0;0;0;0;0;0
CRU;Marquinhos Gabriel;MEI;Titular;0;0;0;0;0;0;0;0;0
CRU;Pedro Rocha;ATA;Titular;0;0;0;0;0;0;0;0;0
CRU;Weverton;LAT;Titular;0;0;0;0;0;0;0;0;0
CSA;Ricardo Bueno;ATA;Titular;0;0;0;0;0;0;0;0;0
CSA;Naldo;MEI;Titular;0;0;0;0;0;0;0;0;0
CSA;Rafinha;LAT;Titular;0;0;0;0;0;0;0;0;0
CSA;Celsinho;LAT;Titular;0;0;0;0;0;0;0;0;0
CSA;Didira;MEI;Titular;0;0;0;0;0;0;0;0;0
CSA;Leandro Souza;ZAG;Titular;0;0;0;0;0;0;0;0;0
CSA;Luciano Castán;ZAG;Titular;0;0;0;0;0;0;0;0;0
CSA;Robinho;ATA;Titular;0;0;0;0;0;0;0;0;0
CSA;Jonatan Gomez;MEI;Titular;0;0;0;0;0;0;0;0;0
CSA;Jordi;GOL;Titular;0;0;0;0;0;0;0;0;0
CSA;Apodi;LAT;Titular;0;0;0;0;0;0;0;0;0
CSA;Argel Fucks;TEC;Titular;0;0;0;0;0;0;0;0;0
FLA;Bruno Henrique;ATA;Titular;0;0;0;0;0;0;0;0;0
FLA;Renê;LAT;Titular;0;0;0;0;0;0;0;0;0
FLA;Rodrigo Caio;ZAG;Titular;0;0;0;0;0;0;0;0;0
FLA;Rodinei;LAT;Titular;0;0;0;0;0;0;0;0;0
FLA;Arrascaeta;MEI;Titular;0;0;0;0;0;0;0;0;0
FLA;Willian Arão;MEI;Titular;0;0;0;0;0;0;0;0;0
FLA;César;GOL;Titular;0;0;0;0;0;0;0;0;0
FLA;Thuler;ZAG;Titular;0;0;0;0;0;0;0;0;0
FLA;Cuéllar;MEI;Titular;0;0;0;0;0;0;0;0;0
FLA;Jorge Jesus;TEC;Titular;0;0;0;0;0;0;0;0;0
FLA;Gabriel;ATA;Titular;0;0;0;0;0;0;0;0;0
FLU;Agenor;GOL;Titular;0;0;0;0;0;0;0;0;0
FLU;Nino;ZAG;Titular;0;0;0;0;0;0;0;0;0
FLU;Daniel;MEI;Titular;0;0;0;0;0;0;0;0;0
FLU;Pedro;ATA;Titular;0;0;0;0;0;0;0;0;0
FLU;Yuri Lima;MEI;Titular;0;0;0;0;0;0;0;0;0
FLU;Caio Henrique;MEI;Titular;0;0;0;0;0;0;0;0;0
FLU;Marcos Paulo;ATA;Titular;0;0;0;0;0;0;0;0;0
FLU;João Pedro;ATA;Titular;0;0;0;0;0;0;0;0;0
FLU;Ganso;MEI;Titular;0;0;0;0;0;0;0;0;0
FLU;Airton;MEI;Titular;0;0;0;0;0;0;0;0;0
FLU;Fernando Diniz;TEC;Titular;0;0;0;0;0;0;0;0;0
FLU;Igor Julião;LAT;Titular;0;0;0;0;0;0;0;0;0
FOR;Juninho;MEI;Titular;0;0;0;0;0;0;0;0;0
FOR;Roger Carvalho;ZAG;Titular;0;0;0;0;0;0;0;0;0
FOR;Rogério Ceni;TEC;Titular;0;0;0;0;0;0;0;0;0
FOR;Carlinhos;LAT;Titular;0;0;0;0;0;0;0;0;0
FOR;Felipe Alves;GOL;Titular;0;0;0;0;0;0;0;0;0
FOR;Edinho;MEI;Titular;0;0;0;0;0;0;0;0;0
FOR;Romarinho;ATA;Titular;0;0;0;0;0;0;0;0;0
FOR;Gabriel Dias;MEI;Titular;0;0;0;0;0;0;0;0;0
FOR;Felipe;MEI;Titular;0;0;0;0;0;0;0;0;0
FOR;Quintero;ZAG;Titular;0;0;0;0;0;0;0;0;0
GOI;Rafael Vaz;ZAG;Titular;0;0;0;0;0;0;0;0;0
GOI;Tadeu;GOL;Titular;0;0;0;0;0;0;0;0;0
GOI;Claudinei Oliveira;TEC;Titular;0;0;0;0;0;0;0;0;0
GOI;Yago Felipe;MEI;Titular;0;0;0;0;0;0;0;0;0
GOI;Daniel Guedes;LAT;Titular;0;0;0;0;0;0;0;0;0
GOI;Giovanni Augusto;MEI;Titular;0;0;0;0;0;0;0;0;0
GOI;Geovane;MEI;Titular;0;0;0;0;0;0;0;0;0
GOI;Yago;ZAG;Titular;0;0;0;0;0;0;0;0;0
GOI;Leandro Barcia;ATA;Titular;0;0;0;0;0;0;0;0;0
GOI;Jefferson;LAT;Titular;0;0;0;0;0;0;0;0;0
GOI;Michael;ATA;Titular;0;0;0;0;0;0;0;0;0
GOI;Kayke;ATA;Titular;0;0;0;0;0;0;0;0;0
GRE;Pedro Geromel;ZAG;Titular;0;0;0;0;0;0;0;0;0
GRE;Bruno Cortez;LAT;Titular;0;0;0;0;0;0;0;0;0
GRE;Leonardo;LAT;Titular;0;0;0;0;0;0;0;0;0
GRE;David Braz;ZAG;Titular;0;0;0;0;0;0;0;0;0
GRE;Renato Gaúcho;TEC;Titular;0;0;0;0;0;0;0;0;0
GRE;Maicon;MEI;Titular;0;0;0;0;0;0;0;0;0
GRE;Diego Tardelli;ATA;Titular;0;0;0;0;0;0;0;0;0
GRE;Jean Pyerre;MEI;Titular;0;0;0;0;0;0;0;0;0
GRE;Paulo Victor;GOL;Titular;0;0;0;0;0;0;0;0;0
GRE;Luan;ATA;Titular;0;0;0;0;0;0;0;0;0
GRE;Alisson;MEI;Titular;0;0;0;0;0;0;0;0;0
GRE;Matheus Henrique;MEI;Titular;0;0;0;0;0;0;0;0;0
INT;Nico López;ATA;Titular;0;0;0;0;0;0;0;0;0
INT;Nonato;MEI;Titular;0;0;0;0;0;0;0;0;0
INT;Patrick;MEI;Titular;0;0;0;0;0;0;0;0;0
INT;Rodrigo Moledo;ZAG;Titular;0;0;0;0;0;0;0;0;0
INT;Edenílson;MEI;Titular;0;0;0;0;0;0;0;0;0
INT;Marcelo Lomba;GOL;Titular;0;0;0;0;0;0;0;0;0
INT;Rafael Sobis;ATA;Titular;0;0;0;0;0;0;0;0;0
INT;Zeca;LAT;Titular;0;0;0;0;0;0;0;0;0
INT;Emerson Santos;ZAG;Titular;0;0;0;0;0;0;0;0;0
INT;Rodrigo Dourado;MEI;Titular;0;0;0;0;0;0;0;0;0
INT;Uendel;LAT;Titular;0;0;0;0;0;0;0;0;0
INT;Odair Hellmann;TEC;Titular;0;0;0;0;0;0;0;0;0
PAL;Dudu;ATA;Titular;0;0;0;0;0;0;0;0;0
PAL;Luiz Felipe Scolari;TEC;Titular;0;0;0;0;0;0;0;0;0
PAL;Bruno Henrique;MEI;Titular;0;0;0;0;0;0;0;0;0
PAL;Edu Dracena;ZAG;Titular;0;0;0;0;0;0;0;0;0
PAL;Antônio Carlos;ZAG;Titular;0;0;0;0;0;0;0;0;0
PAL;Diogo Barbosa;LAT;Titular;0;0;0;0;0;0;0;0;0
PAL;Lucas Lima;MEI;Titular;0;0;0;0;0;0;0;0;0
PAL;Felipe Melo;MEI;Titular;0;0;0;0;0;0;0;0;0
PAL;Marcos Rocha;LAT;Titular;0;0;0;0;0;0;0;0;0
PAL;Zé Rafael;MEI;Titular;0;0;0;0;0;0;0;0;0
PAL;Weverton;GOL;Titular;0;0;0;0;0;0;0;0;0
SAN;Jorge;LAT;Titular;0;0;0;0;0;0;0;0;0
SAN;Lucas Veríssimo;ZAG;Titular;0;0;0;0;0;0;0;0;0
SAN;Soteldo;MEI;Titular;0;0;0;0;0;0;0;0;0
SAN;Aguilar;ZAG;Titular;0;0;0;0;0;0;0;0;0
SAN;Diego Pituca;MEI;Titular;0;0;0;0;0;0;0;0;0
SAN;Jean Mota;MEI;Titular;0;0;0;0;0;0;0;0;0
SAN;Marinho;ATA;Titular;0;0;0;0;0;0;0;0;0
SAN;Éverson;GOL;Titular;0;0;0;0;0;0;0;0;0
SAN;Jorge Sampaoli;TEC;Titular;0;0;0;0;0;0;0;0;0
SAN;Victor Ferraz;LAT;Titular;0;0;0;0;0;0;0;0;0
SAN;Eduardo Sasha;ATA;Titular;0;0;0;0;0;0;0;0;0
SAO;Marcos Calazans;ATA;Titular;0;0;0;0;0;0;0;0;0
SAO;Hudson;MEI;Titular;0;0;0;0;0;0;0;0;0
SAO;Bruno Alves;ZAG;Titular;0;0;0;0;0;0;0;0;0
SAO;Tiago Volpi;GOL;Titular;0;0;0;0;0;0;0;0;0
SAO;Arboleda;ZAG;Titular;0;0;0;0;0;0;0;0;0
SAO;Igor Vinícius;LAT;Titular;0;0;0;0;0;0;0;0;0
SAO;Toró;ATA;Titular;0;0;0;0;0;0;0;0;0
SAO;Alexandre Pato;ATA;Titular;0;0;0;0;0;0;0;0;0
SAO;Cuca;TEC;Titular;0;0;0;0;0;0;0;0;0
SAO;Tchê Tchê;MEI;Titular;0;0;0;0;0;0;0;0;0
SAO;Hernanes;MEI;Titular;0;0;0;0;0;0;0;0;0
SAO;Reinaldo;LAT;Titular;0;0;0;0;0;0;0;0;0
VAS;Marquinho;MEI;Titular;0;0;0;0;0;0;0;0;0
VAS;Richard;MEI;Titular;0;0;0;0;0;0;0;0;0
VAS;Fernando Miguel;GOL;Titular;0;0;0;0;0;0;0;0;0
VAS;Rossi;ATA;Titular;0;0;0;0;0;0;0;0;0
VAS;Oswaldo Henríquez;ZAG;Titular;0;0;0;0;0;0;0;0;0
VAS;Danilo Barcelos;LAT;Titular;0;0;0;0;0;0;0;0;0
VAS;Raul;MEI;Titular;0;0;0;0;0;0;0;0;0
VAS;Ricardo;ZAG;Titular;0;0;0;0;0;0;0;0;0
VAS;Marrony;ATA;Titular;0;0;0;0;0;0;0;0;0
VAS;Marcos Júnior;MEI;Titular;0;0;0;0;0;0;0;0;0
VAS;Yago Pikachu;MEI;Titular;0;0;0;0;0;0;0;0;0
VAS;Vanderlei Luxemburgo;TEC;Titular;0;0;0;0;0;0;0;0;0
